"","player_api_id","player_fifa_api_id","id","player_name","birthday","height","weight","date","overall_rating","potential","preferred_foot","attacking_work_rate","defensive_work_rate","crossing","finishing","heading_accuracy","short_passing","volleys","dribbling","curve","free_kick_accuracy","long_passing","ball_control","acceleration","sprint_speed","agility","reactions","balance","shot_power","jumping","stamina","strength","long_shots","aggression","interceptions","positioning","vision","penalties","marking","standing_tackle","sliding_tackle","gk_diving","gk_handling","gk_kicking","gk_positioning","gk_reflexes","left_foot","attack_high","attack_medium","defend_high","defend_medium"
"9745",362665,211014,8429,"Paulinho","1991-07-13 00:00:00",-1.14423346222225,-1.05196386755147,"2015-01-23",-0.862884124790864,-0.856788325282879,"right","high","medium",0.283434017708204,-1.02832766952583,-0.672977235327405,-0.574907805048145,-0.917631568364136,0.0696538062406394,-0.846531450274864,-0.694976147426389,-1.00230042101141,-0.305682166121834,0.76161304336567,0.556546842498685,0.720536759908258,-0.620075399100063,0.879745810359383,-1.47082895118181,-0.878812615152282,0.348123824894233,-1.32143728026,-1.09611619044519,0.17707011392527,0.738711224408856,-0.518139659945998,-1.07816211179591,-0.473763453973726,0.787652836343224,0.795842051967174,67,-0.409065066194865,-0.232840159360724,-0.609456365402372,-0.292571134609054,-0.34627200167863,0,1,0,0,1
"9746",362694,205988,6432,"Luke Shaw","1995-07-12 00:00:00",0.621107979240291,-0.230920608425217,"2014-09-18",1.09891128413106,2.33446232255148,"left","high","medium",1.28463493806672,-1.02832766952583,0.461765097248453,0.890886296178139,-1.09926714841098,1.17796546969435,0.576851897267265,0.522941127686586,0.47002112139083,0.846831429330959,0.906776855618281,1.27328749892591,1.01066299704649,1.01341654718409,0.00291705726253768,-0.767989614882074,-0.346466837064651,0.624913918978635,0.773162340668885,-0.686308102172382,0.17707011392527,1.3051374938408,0.525104408354632,0.333689237544174,-0.0706279972373585,1.40743932287465,1.3463502413618,76,-0.351372285603848,-0.232840159360724,-0.163865456334502,-0.533698969571972,-0.515011843986903,1,1,0,0,1
"9747",362711,209449,3790,"Gerso Fernandes","1991-02-23 00:00:00",-1.58556882258789,NA,"2015-05-22",0.314193120562292,0.69792352879027,"left","high","medium",0.533734247797833,0.400625655810884,-0.00548174557690029,0.0114098354423682,0.717088652057482,0.993246859118729,0.695467176229109,-0.512288556159443,-0.301194924629393,0.64344667719223,1.92292354138656,1.87685857802252,1.8810417084612,0.0799925778788587,2.04885081448851,0.50990008748108,-0.701364022456405,-0.413048933837872,-2.91333299216596,0.0747640617628341,-1.76668120487783,-1.32102066443457,0.641020415943591,0.0769889922096127,0.870021401814167,-1.17500437100629,-1.30609830753956,25,-0.351372285603848,-0.232840159360724,-0.35483298879216,-0.413135052090513,-0.515011843986903,1,1,0,0,1
"9748",362855,211231,8791,"Ramon Azeez","1992-12-12 00:00:00",-2.02690418295352,-1.4998056452567,"2015-01-16",0.314193120562292,1.02523128754251,"right","medium","medium",-0.530041730083091,-0.742537004458484,-0.472728588402254,1.40391423160734,-0.493815214921494,-0.0534919341431059,-0.1348397765038,-0.207809237381199,0.750463319943638,0.779036511951383,0.543867324986753,0.820609189603452,0.285347404200906,-0.386719406773756,1.09895299863359,0.765478027953711,2.13781346067762,1.73207429531624,-2.15927712863156,0.36748412481484,0.602265714913448,0.944684413293198,-0.344265648562559,0.590389482878735,0.265318216709615,0.787652836343224,1.44644263943355,60,-0.466757846785882,-0.540567891257847,-0.100209612181949,-0.352853093349784,-0.290025387575872,0,0,1,0,1
"9749",363325,209314,4933,"Jim Fenlon","1994-03-03 00:00:00",-0.261562741490978,-0.00699971957260257,"2014-09-18",-1.56913047200276,-0.447653626842577,"right","high","high",-0.404891615038276,-0.742537004458484,-1.14022407815276,-0.501618099986831,-1.52308350185362,-0.115064804334979,-0.549993252870254,-1.30393478498288,-0.651747672820404,-0.305682166121834,0.543867324986753,0.669716419829299,0.357878963485464,-0.503397402936909,0.514400496569031,-0.384622704173128,0.363327533718856,0.970901536584138,-0.06467750770267,0.0747640617628341,-0.612578859338491,0.275271549419084,-0.460181656151518,0.141164053543253,-1.41441285302525,0.477759593077511,0.345426260644302,58,-0.524450627376899,-0.417476798498998,-0.036553768029396,-0.593980928312701,-0.290025387575872,0,1,0,1,0
"9752",363340,205670,2818,"Dwight Gayle","1990-10-20 00:00:00",-0.702898101856612,-0.529481793562035,"2014-12-19",0.471136753276046,0.534269649414149,"right","medium","medium",0.220858960185797,1.37231391703985,0.595264195198554,-0.355038689864203,1.14090500550012,0.562236767775621,-0.490685613389332,1.55817081153262,-0.371305474267595,0.30447209029435,1.56001401075503,1.34873388381299,1.37332079346929,0.196670574042012,1.17202206139166,0.637689057717395,0.363327533718856,0.00213620728873084,-0.651165401562758,0.894380238308451,-1.22000114646446,-0.857580989444801,0.988768438710467,-1.39903741846411,1.13877837297175,-1.17500437100629,-1.55632930271894,25,-0.351372285603848,-0.540567891257847,0.0271020761231569,-0.473417010831243,-0.458765229884145,0,0,1,0,1
"9754",363351,205311,6046,"Lee Erwin","1994-03-19 00:00:00",1.06244333960593,0.440842058132625,"2015-05-15",-1.75746283125926,-0.480384402717801,"right","medium","medium",-1.40609253539679,0.617826561262064,0.0479178936031399,-1.60096367590654,0.172181911916943,-0.410614581255967,-1.02445436871763,-1.18214305747158,-1.77351646703164,-0.820923538206612,-0.109369830149997,-0.160193813928541,0.430410522770023,-1.20346537991583,-0.800842633076237,-0.384622704173128,0.363327533718856,-0.620641504401174,-0.282515868279274,-0.10086797606837,-1.64519674745264,-1.32102066443457,0.177356385587755,-0.243886314458589,1.13877837297175,-1.43324874039439,-1.30609830753956,25,-0.00521560205774617,-0.355931252119573,-0.163865456334502,-0.0514432996461369,-0.121285545267598,0,0,1,0,1
"9757",363364,210257,2847,"Ederson Moraes","1993-08-17 00:00:00",1.06244333960593,1.11260472469047,"2015-05-22",0.340350392681252,1.0525069341052,"left","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.55372984170363,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-2.54473251305186,-2.47511952226827,-1.92391748330764,-2.04635343610545,-2.10819405218953,-0.445058404855332,-2.627569202028,-1.08746204047286,-1.49988268958785,-2.41977711594979,0.438026401320263,-1.6230123039388,-2.07039234844082,-1.37251396165566,-1.67729973583559,-1.91243790913324,-1.81754830976162,-1.17500437100629,-1.30609830753956,25,3.18711825731186,3.22396802895029,4.03742025773399,3.43486331419271,3.28163460794925,1,0,1,0,1
"9759",363369,204627,5718,"Kenny Otigba","1992-08-29 00:00:00",1.06244333960593,1.26188531725888,"2015-03-20",-0.15663777757897,0.370615770038028,"right","low","medium",-1.09321724778476,-1.08548580253929,1.19601013597401,-0.208459279741574,-1.28090272845783,-0.853939246637451,-1.43960784508408,-1.30393478498288,0.119468373199819,-0.71245167039929,0.76161304336567,1.12239472915176,-1.09275222220571,-1.20346537991583,-1.45846419789887,-0.192939248818655,1.69419197893793,-0.0670613162323697,1.35965023452897,-1.27174822827639,1.27043023075202,0.584231332745598,-1.9091317510135,-1.01398705046227,-1.28003436744646,0.787652836343224,0.845888251003049,58,-0.00521560205774617,-0.0482035202224509,-0.482144677097266,-0.593980928312701,-0.458765229884145,0,0,0,0,1
"9760",363906,210592,8488,"Pecks","1993-04-10 00:00:00",1.9451140603372,0.590122650701035,"2015-04-17",-0.439136316463728,0.141500338911458,"right","medium","medium",-0.342316557515869,-1.31411833459317,0.995761489048857,-0.736145156183037,-0.917631568364136,-1.34652220817243,-1.2023772871604,-1.12124719371593,0.119468373199819,-0.983631339917595,-1.35777861552245,-1.14099681746053,-1.09275222220571,-0.923438189124262,-1.09311888410852,-0.767989614882074,-0.169018244368774,0.265086796668913,0.773162340668885,-1.5644682913284,1.00316442441659,0.646023289410901,-1.38750971686319,-1.01398705046227,-0.944088153499489,0.7773230615677,0.865906730617399,61.4,-0.178293943830797,-0.1712946129813,-0.036553768029396,-0.232289175868325,-0.0650389311648403,0,0,1,0,1
"9761",363910,209719,1404,"Brito","1987-11-16 00:00:00",-0.702898101856612,-1.35052505268829,"2015-02-13",0.000305855134783657,-0.529480566530637,"right","medium","medium",0.721459420365055,0.572100054851289,0.128017352373201,-0.061879869618946,1.01981461880223,0.870101118734984,0.576851897267265,-0.0251216461142527,-0.301194924629393,0.575651759812654,1.37855924543927,1.31101069136945,1.08319455633105,-0.270041410610602,0.587469559327101,0.701583542835553,0.895673311806487,0.555716395457535,-0.567381416725603,0.396756131120041,-0.126641029637715,-1.32102066443457,0.467146404560153,0.333689237544174,0.534075187867193,-1.38159986651677,-1.50628310368306,25,-0.178293943830797,-0.109749066601875,-0.609456365402372,-0.172007217127596,-0.34627200167863,0,0,1,0,1
"9764",364164,211305,715,"Andrea Tabanelli","1990-02-02 00:00:00",1.9451140603372,0.291561465564216,"2015-04-10",-0.313581410292725,-0.185807419840784,"right","medium","medium",0.220858960185797,-0.113797541310332,0.128017352373201,0.74430688605551,0.535453072010636,0.500663897583748,0.517544257786343,0.157565945152694,0.680352770305436,0.575651759812654,-0.762606985286747,-0.38653296858977,-0.222373510791006,-0.270041410610602,-1.96994763720536,0.637689057717395,-2.83074713480693,-0.828234074964475,0.521810386157419,0.660204187866847,-0.369609944488103,0.738711224408856,0.641020415943591,0.847089728213296,-0.00343875444796385,-1.17500437100629,0.195287663536678,43,-0.69752896914995,-0.72520453039612,-0.736768053707478,-0.71454484579416,-0.683751686295177,0,0,1,0,1
"9766",364244,210868,5346,"Jose Mari","1987-12-06 00:00:00",0.179772618874657,-1.05196386755147,"2015-04-10",0.000305855134783657,-0.185807419840784,"right","medium","high",-0.0294412699038324,-0.0566394082968633,0.0612678033981502,0.671017180994196,0.983487502792857,0.31594528700813,1.05131301311464,-0.0251216461142527,0.8065517596542,0.629887693716315,0.0357939821026144,-0.0093010441543883,-0.367436629360124,-0.52673300216954,0.29519330829482,0.394890014268396,-0.0802939480208357,0.763308966020836,0.0526200710693482,0.917797843352612,0.784492401051239,1.10946296440067,0.293272393176714,0.654564544212375,-0.205006482816148,0.426110719199892,0.996026848110673,61,-0.466757846785882,-0.109749066601875,-0.227521300487055,-0.593980928312701,-0.121285545267598,0,0,1,1,0
"9767",364290,212169,5505,"Julian Michel","1992-02-19 00:00:00",-0.261562741490978,-1.35052505268829,"2015-05-15",-0.627468675720233,-0.50220491996795,"left","medium","medium",0.59630930532024,-0.113797541310332,-0.672977235327405,0.524437770871568,0.777633845406431,0.254372416816257,0.458236618305421,0.949212173976128,0.750463319943638,0.236677172914774,-0.762606985286747,-0.537425738363923,-0.00477883293732956,-0.386719406773756,0.29519330829482,0.190427661890292,-0.790088318804343,0.140531254330932,-1.07008532574854,0.601660175256445,-0.248125487062909,0.68721792718777,0.0614403779987966,0.718739605546015,0.802832159024772,0.167866349811797,0.245333862572553,53,-0.178293943830797,-0.417476798498998,-0.100209612181949,-0.111725258386866,-0.233778773473114,1,0,1,0,1
"9768",364496,225385,337,"Aleksandar Cavric","1994-05-18 00:00:00",0.621107979240291,-0.00699971957260257,"2015-05-15",-0.806832827393095,0.113445388161267,"right","medium","medium",0.506916366002515,0.857890719918631,-0.00548174557690029,-0.0723498274848483,0.474907878661687,0.307149162695005,-0.0755321370228775,0.0966700813970448,0.089420994783447,0.00423745618479908,0.10837588822892,0.28170644041005,0.119560982979057,-0.570070543601568,-0.404182006675283,0.1995554454786,-0.511240530282251,0.00213620728873084,-0.184368914612892,0.543116162646044,-0.916290002901476,-1.42400725887674,0.227034674554452,-0.0880325940768907,0.697249063212866,-1.17500437100629,-1.45623690464719,21,-0.409065066194865,-0.109749066601875,-0.35483298879216,-0.232289175868325,-0.233778773473114,0,0,1,0,1
"9769",364520,210935,2731,"Domenico Berardi","1994-08-01 00:00:00",0.179772618874657,-0.678762386130444,"2015-05-22",1.30293800665894,2.21990460698819,"left","high","medium",0.746489443374018,1.5495041293816,0.281541315015817,0.722319974537116,1.43757645290997,1.39962780238509,1.16992829207649,1.15016852436977,0.217623142693302,1.20614449144271,1.26968638624981,1.40154635323394,1.26452345454245,0.885070751404619,0.638617903257751,0.765478027953711,-0.302104688890682,0.714870699556066,-0.701435792465052,1.14611949253318,0.717675949467383,-1.30557267526825,1.29015005844176,1.10378997354786,1.9316114378866,-1.36610520435348,-1.0908996516853,27.9,-0.62829763244073,-0.546722445895789,-0.628553118648138,-0.61206551593492,-0.554384473858834,1,1,0,0,1
"9777",365624,211557,3255,"Federico Barba","1993-09-01 00:00:00",1.06244333960593,0.142280872995807,"2015-03-27",-0.17625573166819,0.268332095427952,"left","low","medium",-1.24183300940047,-1.58561946640714,0.536858339845385,-0.932195117222052,-1.00088120921894,-1.20028664146673,-1.38030020560316,-1.20497900637995,-0.458943661315348,-0.890413328520678,-1.43398961695507,-0.82034968169046,-1.36474556952281,0.240424822603195,-2.18915482547958,-1.0235675553547,-0.612639726108466,-0.759036551443375,0.259985433541308,-1.3302922408868,0.913569637065508,0.745147886561491,-1.58311797966956,-1.78408778646595,-1.23804109070309,1.16856328119066,1.02730572250809,69.625,-0.524450627376899,-0.294385705740149,-0.227521300487055,-0.172007217127596,-0.458765229884145,1,0,0,0,1
"9779",365672,211381,9859,"Sofiane Boufal","1993-09-17 00:00:00",-2.02690418295352,NA,"2015-05-08",-0.270778601370793,0.370615770038028,"right","high","low",0.738525345143893,0.447391401003722,-1.54072137200306,0.271255153387028,0.436379119257811,1.04362466200299,0.717033590585808,1.05439593864498,-0.352184415275358,0.538672713969249,1.56001401075503,1.49962665358714,1.59091547132296,-2.60360133387367,1.90271268897237,-0.163896301037674,-2.74202283845899,-0.469665089446046,-2.11357677326584,0.186529904019055,-1.25865529200884,-1.32102066443457,-0.0492067201543003,0.397864298877814,0.332507459499009,-0.883892536423351,-1.32429692537079,25.1818181818182,-0.409065066194865,0.0133420261569736,-0.35483298879216,-0.111725258386866,-0.515011843986903,0,1,0,0,0
"9780",369742,211378,4517,"Jackson Irvine","1993-03-07 00:00:00",1.06244333960593,-1.05196386755147,"2015-01-09",-1.412186839289,-1.10226914434706,"right","medium","medium",-0.404891615038276,-0.685378871445016,-0.472728588402254,0.231278950626311,-0.251634441525699,0.162013111528448,-0.549993252870254,-0.268705101136848,-0.231084374991191,-0.119246143328,-0.290824595465761,-0.254501795037387,-0.5850313072138,-0.620075399100063,0.222124245536749,-0.0332030360232603,-0.523915429760528,-0.274653886795671,-0.902517356074225,-0.0130519571527678,-0.187383258350312,0.14653830636637,-0.112433633384642,0.558301952211915,-0.272195725605542,-0.245324641209154,0.120218364982866,50,-0.524450627376899,-0.1712946129813,-0.291177144639608,-0.413135052090513,-0.290025387575872,0,0,1,0,1
"9782",369800,211017,10622,"Victor Romero Rodriguez","1989-07-23 00:00:00",-2.02690418295352,-1.05196386755147,"2015-03-27",1.09891128413106,1.18888516691863,"right","high","medium",0.909184592932277,1.20083951799944,-1.20697362712781,0.817596591116824,0.172181911916943,1.36268408026997,0.754774815710031,1.37548322026567,0.680352770305436,1.18580601622884,1.1971044801235,1.04694834426468,1.01066299704649,0.78006055485778,0.879745810359383,0.0306914490948974,-2.2984013567193,0.555716395457535,-0.148461492539825,0.80656421939285,-0.551836630625894,-0.960567583886972,1.33651646147734,1.23214009621514,0.534075187867193,-0.761813379985343,-0.255128127786194,43,-0.235986724421814,-0.294385705740149,-0.036553768029396,-0.292571134609054,-0.402518615781387,0,1,0,0,1
"9783",369859,206035,2836,"Eddy Israfilov","1992-08-02 00:00:00",1.50377869997156,0.590122650701035,"2015-04-10",-0.274345502114286,0.77975046847833,"right","medium","medium",-0.842917017695127,0.0576768577300735,-0.138980843527001,0.377858360748939,-0.251634441525699,0.377518157200003,0.0430831419389665,0.0966700813970448,-0.0908632757147869,0.694292865226912,0.30797613007626,0.292484495393917,0.738669649729398,0.0508230788380703,-0.344160990838297,0.749504406674171,0.562957200501718,1.52448172475294,0.584648374785285,0.718748200477248,1.02746131590163,0.880317791766841,0.00348237420431718,1.03961491221422,-0.473763453973726,0.374461845322273,0.64570345485955,66,-0.12060116323978,-0.355931252119573,-0.100209612181949,-0.413135052090513,-0.571258458089661,0,0,1,0,1
"9786",375782,210292,1410,"Bruno Alves","1990-06-09 00:00:00",-0.702898101856612,-0.230920608425217,"2015-05-22",-1.06691084731874,-0.87315371322049,"right","medium","medium",-0.655191845127905,-0.628220738431547,-0.0722312945519508,0.509779829859305,0.172181911916943,-0.0781210822198549,-0.668608531832098,-0.329600964892497,0.512087451173751,0.236677172914774,-0.109369830149997,-0.38653296858977,-0.512499747929241,-1.11012298298531,0.36826237105289,0.126533176772134,-0.523915429760528,0.0713337308098314,-0.919274153041656,-0.10086797606837,-0.00515657221252137,0.141388976644262,0.270089191658923,0.48770938474491,-0.540952696763121,0.0852281516076071,0.225315382958203,54.2,-0.235986724421814,-0.294385705740149,-0.482144677097266,-0.0514432996461369,-0.515011843986903,0,0,1,0,1
"9787",375783,212451,6374,"Luis Rocha","1993-06-27 00:00:00",-0.702898101856612,-0.828042978698854,"2015-05-22",-0.627468675720233,0.0433080112857862,"left","medium","medium",0.971759650454684,-0.228113807337268,-0.472728588402254,0.451148065810253,-0.19108924817675,0.562236767775621,1.16992829207649,1.13189976524307,0.680352770305436,0.168882255535198,0.398703512734142,0.518823650055147,-0.00477883293732956,-0.503397402936909,0.29519330829482,0.765478027953711,-0.435191133412589,0.348123824894233,-0.316029462214137,-0.686308102172382,0.116327885212673,0.584231332745598,0.119398381793276,0.0128139308759724,-0.473763453973726,0.426110719199892,0.7457958529313,63,-0.409065066194865,-0.1712946129813,-0.35483298879216,-0.111725258386866,-0.177532159370356,1,0,1,0,1
